date,ticker,open,volume,marketcap
2022-12-29 16:17:42.469002,LEOUSD,7012.173772137429,155361.90483578722,968071790.6525486
2022-12-29 16:17:42.469002,ICXUSD,6841.595904704433,307482.4048657792,563233143.0953133
2022-12-29 16:17:42.469002,BATUSD,8892.923466471306,186549.69657784456,944180402.54359
2022-12-29 16:17:42.469002,ZECUSD,1848.7987248053066,739100.4741178841,309470576.29067534
2022-12-29 16:17:42.469002,WAVESUSD,8678.685552187226,964115.3080668473,5349201.945001148
2022-12-29 16:17:42.469002,ZRXUSD,6592.305114291038,975795.3651179567,32960165.165002197
2022-12-29 16:17:42.469002,ALGOUSD,7463.361742054738,748156.8185074381,828541777.5336527
2022-12-29 16:17:42.469002,COMPUSD,3278.570571600254,756765.2931708706,233376291.80166215
2022-12-29 16:17:42.469002,OMGUSD,8188.753126742204,147287.19076967888,438908663.749698
2022-12-29 16:17:42.469002,KNCUSD,6296.305609516459,630940.0917730135,342070245.3533645
2022-12-30 16:17:42.469002,BTCUSD,9766.21560558746,615182.3136055203,626762339.8486832
2022-12-30 16:17:42.469002,ETHUSD,4267.215221380749,209458.334549893,316392740.1431819
2022-12-30 16:17:42.469002,XRPUSD,6411.45873501016,959365.2363683973,158389843.7069643
2022-12-30 16:17:42.469002,LTCUSD,7722.440490519422,106438.71482508648,835587840.9745665
2022-12-30 16:17:42.469002,ADAUSD,605.5590723103875,479172.6579087128,893939562.9386846
2022-12-30 16:17:42.469002,BNBUSD,8348.503637967222,250211.06489060202,581059909.1382596
2022-12-30 16:17:42.469002,DOGEUSD,1182.9504138690706,303359.0060196769,146499342.40151718
2022-12-30 16:17:42.469002,LINKUSD,9899.75427932377,687512.6190754523,177017033.04887086
2022-12-30 16:17:42.469002,XLMUSD,7274.660600983631,927092.2586388396,82102773.07416399
2022-12-30 16:17:42.469002,TRXUSD,3884.4247716988016,740009.0990483506,894857888.1631018
2022-12-30 16:17:42.469002,EOSUSD,5524.258559239231,881836.1208995462,120770743.1826784
2022-12-30 16:17:42.469002,BCHUSD,9495.755398122608,177464.59947726774,710463183.2295126
2022-12-30 16:17:42.469002,ETCUSD,4700.223516378466,759097.306263125,153134495.89062667
2022-12-30 16:17:42.469002,VETUSD,4237.112886561113,27836.080373076125,572943312.4392664
2022-12-30 16:17:42.469002,DASHUSD,1325.8927736409553,214875.46692281688,844703551.2144694
2022-12-30 16:17:42.469002,NEOUSD,8186.837527902014,491081.5495709489,984339475.1425517
2022-12-30 16:17:42.469002,XTZUSD,7606.471449441283,700816.7227087853,382547876.42908657
2022-12-30 16:17:42.469002,ATOMUSD,9303.036460293564,934449.5089812935,706583939.5757551
2022-12-30 16:17:42.469002,MKRUSD,1306.0904729028728,700620.1079944855,361491427.46793485
2022-12-30 16:17:42.469002,ONTUSD,4446.647383780531,38594.83458774325,873622125.3170028
2022-12-30 16:17:42.469002,LEOUSD,6703.458916036637,426058.45189726626,554429275.7973521
2022-12-30 16:17:42.469002,ICXUSD,4811.149843204569,254753.13554853294,690450999.9995782
2022-12-30 16:17:42.469002,BATUSD,6782.757264263824,434680.1783410057,676527437.729609
2022-12-30 16:17:42.469002,ZECUSD,8929.120444765442,542782.9138735764,664210081.3176234
2022-12-30 16:17:42.469002,WAVESUSD,514.2148760780494,123656.5686712902,735517824.0710769
2022-12-30 16:17:42.469002,ZRXUSD,4883.68453023468,659176.351588579,858770441.0753311
2022-12-30 16:17:42.469002,ALGOUSD,2201.222315747778,901619.5282816503,523664878.2416485
2022-12-30 16:17:42.469002,COMPUSD,6051.626798991538,222440.62011200064,938919426.8722296
2022-12-30 16:17:42.469002,OMGUSD,7210.224449319437,444399.8485624493,548185120.1547238
2022-12-30 16:17:42.469002,KNCUSD,1106.4478601254061,69315.40219799626,607921414.3592837
2022-12-31 16:17:42.469002,BTCUSD,1313.3075947829095,320432.4772791295,621406800.346248
2022-12-31 16:17:42.469002,ETHUSD,7558.96606861459,208282.3655817448,239472459.51796347
2022-12-31 16:17:42.469002,XRPUSD,4118.21606406267,859876.3898571017,676767660.7907399
2022-12-31 16:17:42.469002,LTCUSD,9014.88674135925,189483.7352507373,247275864.59924662
2022-12-31 16:17:42.469002,ADAUSD,1650.9198541496974,605904.0331673436,691902772.6905524
2022-12-31 16:17:42.469002,BNBUSD,9766.79355209546,171931.2192694195,519456058.8275671
2022-12-31 16:17:42.469002,DOGEUSD,2371.5376509341086,167745.14585507126,649087399.2117428
2022-12-31 16:17:42.469002,LINKUSD,1190.904889413929,95844.67417756529,505375423.9444756
2022-12-31 16:17:42.469002,XLMUSD,6247.908402347582,340461.14818007115,113161461.87537521
2022-12-31 16:17:42.469002,TRXUSD,1597.935787614232,579965.2114354265,988359669.4151367
2022-12-31 16:17:42.469002,EOSUSD,6595.869853333996,949037.929672453,223762760.408524
2022-12-31 16:17:42.469002,BCHUSD,819.687086896708,163576.1021400802,908695012.451737
2022-12-31 16:17:42.469002,ETCUSD,189.072726457226,697997.3554595441,191411526.66664016
2022-12-31 16:17:42.469002,VETUSD,4782.307509119631,33440.69104823622,372586965.30703336
2022-12-31 16:17:42.469002,DASHUSD,6612.170303258225,698523.7688604128,296704732.7616697
2022-12-31 16:17:42.469002,NEOUSD,8912.113104440805,149533.0026505188,388317768.1581401
2022-12-31 16:17:42.469002,XTZUSD,4587.887565711045,591138.9499400344,14721863.517651148
2022-12-31 16:17:42.469002,ATOMUSD,6956.3578449818215,812917.0529825172,586353545.5158052
2022-12-31 16:17:42.469002,MKRUSD,7600.361454620408,525366.5626424382,740631493.8887784
2022-12-31 16:17:42.469002,ONTUSD,6331.790418729476,937960.1663143921,414616240.07106763
2022-12-31 16:17:42.469002,LEOUSD,8205.485302417605,109358.52713692878,159957249.01651067
2022-12-31 16:17:42.469002,ICXUSD,7177.451031453559,56388.14551396212,365406782.81077373
2022-12-31 16:17:42.469002,BATUSD,4342.275630022581,911759.14967173,364686693.9673363
2022-12-31 16:17:42.469002,ZECUSD,5932.715217202779,479554.18909792893,71428049.32642104
2022-12-31 16:17:42.469002,WAVESUSD,2728.212271167704,966369.1921965802,93872945.08623439
2022-12-31 16:17:42.469002,ZRXUSD,1483.197588505653,857037.2408043252,802862660.4287218
2022-12-31 16:17:42.469002,ALGOUSD,2777.6148615886714,171450.7998173176,470364281.1774803
2022-12-31 16:17:42.469002,COMPUSD,6248.965398212532,752978.5962770937,97138992.27667716
2022-12-31 16:17:42.469002,OMGUSD,7290.911863539739,454086.5610741858,725565174.2408978
2022-12-31 16:17:42.469002,KNCUSD,6020.327819502539,226209.82104798747,688659687.1942438
2023-01-01 16:17:42.469002,BTCUSD,3362.334475293459,527451.6784637127,461294898.82250077
2023-01-01 16:17:42.469002,ETHUSD,3804.904584064305,908157.8781959015,60863694.21989674
2023-01-01 16:17:42.469002,XRPUSD,9750.098311423766,839962.819360083,893427759.6060418
2023-01-01 16:17:42.469002,LTCUSD,8954.584319982561,390671.60457294004,919590991.1698838
2023-01-01 16:17:42.469002,ADAUSD,4231.0789574921055,90031.27384199997,499007559.2204798
2023-01-01 16:17:42.469002,BNBUSD,2463.5910415368467,731153.6588892369,16873408.245939076
2023-01-01 16:17:42.469002,DOGEUSD,1394.6666577913893,97693.552777992,479566229.5469906
2023-01-01 16:17:42.469002,LINKUSD,2620.25280369969,819574.4461263777,868795245.50703
2023-01-01 16:17:42.469002,XLMUSD,945.346491284951,617420.8916364593,623436896.8539236
2023-01-01 16:17:42.469002,TRXUSD,9404.335134209572,66434.62915296842,884108155.375242
2023-01-01 16:17:42.469002,EOSUSD,1595.2816086136816,151282.42462495976,887650521.4556433
2023-01-01 16:17:42.469002,BCHUSD,129.45938673124522,730139.864876741,830603065.9632958
2023-01-01 16:17:42.469002,ETCUSD,7885.053886728053,967944.2747175576,742151009.2583556
2023-01-01 16:17:42.469002,VETUSD,6384.160675085416,901342.7571922845,704877093.3286126
2023-01-01 16:17:42.469002,DASHUSD,513.2793105360223,501277.90478060546,7519549.71243251
2023-01-01 16:17:42.469002,NEOUSD,5138.131373230125,548924.7858257153,644999730.5665672
2023-01-01 16:17:42.469002,XTZUSD,5760.968705682904,416700.96306057606,969306497.0989822
2023-01-01 16:17:42.469002,ATOMUSD,6904.731520767233,350676.6763954254,579390792.6584791
2023-01-01 16:17:42.469002,MKRUSD,5545.9669067421855,857511.3545326627,747884963.8191177
2023-01-01 16:17:42.469002,ONTUSD,3857.1851804518087,307161.16062344884,79738124.58058938
2023-01-01 16:17:42.469002,LEOUSD,1563.9737204280405,280407.2074002888,606205985.3288207
2023-01-01 16:17:42.469002,ICXUSD,8602.750403515638,124901.7904508648,327062853.84870315
2023-01-01 16:17:42.469002,BATUSD,3713.733903645714,553933.0070135257,11626881.378952734
2023-01-01 16:17:42.469002,ZECUSD,1318.1443325360742,40943.61269897543,497030026.2144059
2023-01-01 16:17:42.469002,WAVESUSD,3187.0456403331973,116597.97748080229,395641079.3750086
2023-01-01 16:17:42.469002,ZRXUSD,5231.01928539704,971004.2620682985,446369008.4664708
2023-01-01 16:17:42.469002,ALGOUSD,8200.280015666887,6903.952842641433,289966326.64303625
2023-01-01 16:17:42.469002,COMPUSD,149.45932526080358,28960.194096611332,68112887.56597024
2023-01-01 16:17:42.469002,OMGUSD,5191.041167714505,856826.871091548,842005073.16374
2023-01-01 16:17:42.469002,KNCUSD,8798.581603813629,227682.8883010792,826128609.3587582
2023-01-02 16:17:42.469002,BTCUSD,6993.781525181847,952037.8398027692,243117474.12205935
2023-01-02 16:17:42.469002,ETHUSD,9260.322777624526,856288.6791598181,620027007.2525065
2023-01-02 16:17:42.469002,XRPUSD,3761.99436425449,813792.7849378611,537357330.4021584
2023-01-02 16:17:42.469002,LTCUSD,1832.716966044635,723032.3679046226,686826511.6797158
2023-01-02 16:17:42.469002,ADAUSD,9259.66536216386,400188.1441004664,781964779.3844342
2023-01-02 16:17:42.469002,BNBUSD,4643.881685659043,10172.404790090064,964838231.4845505
2023-01-02 16:17:42.469002,DOGEUSD,9279.805239351952,501910.394255064,76662471.82710052
2023-01-02 16:17:42.469002,LINKUSD,3401.7861612284887,709292.2864538493,877878048.0207033
2023-01-02 16:17:42.469002,XLMUSD,7336.450581916595,407763.27891167067,572989367.250432
2023-01-02 16:17:42.469002,TRXUSD,3546.5619654857132,678726.7100995237,782564469.3103904
2023-01-02 16:17:42.469002,EOSUSD,8649.02593136497,482979.2563553366,468283612.3272193
2023-01-02 16:17:42.469002,BCHUSD,8708.416456918772,137688.40470498044,281588264.9176867
2023-01-02 16:17:42.469002,ETCUSD,5420.88666788237,972721.1685886215,23833109.270208642
2023-01-02 16:17:42.469002,VETUSD,634.0154623177942,661980.901006256,556592726.11784
2023-01-02 16:17:42.469002,DASHUSD,487.5693928027591,55043.55867829829,72241650.37580968
2023-01-02 16:17:42.469002,NEOUSD,2953.43383146791,991458.0653451413,504605626.3949953
2023-01-02 16:17:42.469002,XTZUSD,528.6113628007782,203477.69393992113,922759158.5462853
2023-01-02 16:17:42.469002,ATOMUSD,1257.1853424729456,530170.6399400623,419079575.92729074
2023-01-02 16:17:42.469002,MKRUSD,1323.7988869498943,995893.948532098,128154159.52233379
2023-01-02 16:17:42.469002,ONTUSD,1323.9011664539682,620160.506619542,568191211.0580188
2023-01-02 16:17:42.469002,LEOUSD,2025.8994041738883,487324.7012674685,440418734.0920727
2023-01-02 16:17:42.469002,ICXUSD,4557.776467669606,574620.168015072,109045721.06129596
2023-01-02 16:17:42.469002,BATUSD,6221.544148984452,884214.5623735184,430297037.92918617
2023-01-02 16:17:42.469002,ZECUSD,698.9757699346785,127651.45906346911,876886611.2006896
2023-01-02 16:17:42.469002,WAVESUSD,9156.020325760866,588471.9696825981,70695089.78925113
2023-01-02 16:17:42.469002,ZRXUSD,8174.122963507197,44611.38410472216,396544866.49353087
2023-01-02 16:17:42.469002,ALGOUSD,1276.9842815845295,38501.05861650034,885812242.5791551
2023-01-02 16:17:42.469002,COMPUSD,3105.6838006880807,700027.5580950042,726979677.1012092
2023-01-02 16:17:42.469002,OMGUSD,8263.411146465754,15739.136461425665,300655660.431891
2023-01-02 16:17:42.469002,KNCUSD,9545.924362512498,497213.19325519534,258632880.2353172
2023-01-03 16:17:42.469002,BTCUSD,1013.4053235503169,88888.96041793427,337031624.3491162
2023-01-03 16:17:42.469002,ETHUSD,3448.9164001650033,91242.21610363311,29295235.163760673
2023-01-03 16:17:42.469002,XRPUSD,4690.99694316605,886488.9263140681,940038905.5241497
2023-01-03 16:17:42.469002,LTCUSD,1194.959446800686,384780.4733425599,546515123.8916901
2023-01-03 16:17:42.469002,ADAUSD,1052.4815810342816,371796.9021381035,983746728.0458138
2023-01-03 16:17:42.469002,BNBUSD,8915.998045401488,894582.6133634757,709343707.3946255
2023-01-03 16:17:42.469002,DOGEUSD,701.8384753684311,646523.5755333055,713091944.1327684
2023-01-03 16:17:42.469002,LINKUSD,2042.3934540872665,942005.6446964717,272138147.8817423
2023-01-03 16:17:42.469002,XLMUSD,3315.7191229328564,900996.8846301774,876192480.0700772
2023-01-03 16:17:42.469002,TRXUSD,2255.7868667713537,745489.0577920066,468597398.4073465
2023-01-03 16:17:42.469002,EOSUSD,7917.078718104741,676107.0730892783,683704656.2269785
2023-01-03 16:17:42.469002,BCHUSD,2107.334170301011,447906.4480091242,543896150.1669337
2023-01-03 16:17:42.469002,ETCUSD,7337.445586894037,170377.9082213732,342884762.35310066
2023-01-03 16:17:42.469002,VETUSD,1944.1286612760418,553455.8079962439,278157866.4857046
2023-01-03 16:17:42.469002,DASHUSD,812.2735975866165,794353.6460193789,458190782.83117247
2023-01-03 16:17:42.469002,NEOUSD,309.4431139540968,247729.3966835984,110537046.53722261
2023-01-03 16:17:42.469002,XTZUSD,2674.081388899179,443528.3541034368,101167445.7840649
2023-01-03 16:17:42.469002,ATOMUSD,9888.692973597826,588894.7892098479,303329669.9282069
2023-01-03 16:17:42.469002,MKRUSD,8451.665409595103,141094.1864417316,106565749.14488287
2023-01-03 16:17:42.469002,ONTUSD,6153.612197864163,450207.97111559706,8888792.101387508
2023-01-03 16:17:42.469002,LEOUSD,6201.166356933598,620993.4612271996,925692578.8343885
2023-01-03 16:17:42.469002,ICXUSD,3109.008774767046,42881.81862103813,744712661.2665379
2023-01-03 16:17:42.469002,BATUSD,1625.8117022333508,898883.6346413321,285032882.4739134
2023-01-03 16:17:42.469002,ZECUSD,5056.501998541554,131471.74536663562,131575663.2892987
2023-01-03 16:17:42.469002,WAVESUSD,6519.8202399244265,281478.7598958134,740063225.7632029
2023-01-03 16:17:42.469002,ZRXUSD,2677.1851892738177,127976.10757390248,579689859.5571839
2023-01-03 16:17:42.469002,ALGOUSD,1141.4077495119823,150975.40541206667,246068118.54255694
2023-01-03 16:17:42.469002,COMPUSD,8954.05468015745,322555.1896014509,758757824.152238
2023-01-03 16:17:42.469002,OMGUSD,1860.800650978315,784926.4669986954,489160757.1327994
2023-01-03 16:17:42.469002,KNCUSD,485.3553773032322,302767.1029780544,209949082.9227145
2023-01-04 16:17:42.469002,BTCUSD,9696.555272160489,275514.83102842834,794102868.347416
2023-01-04 16:17:42.469002,ETHUSD,472.9136480699622,94672.6908506605,103694998.43352552
2023-01-04 16:17:42.469002,XRPUSD,3607.5556261002152,365964.47833356954,492711501.2746817
2023-01-04 16:17:42.469002,LTCUSD,5909.835184138012,889487.628273202,510373110.30737156
2023-01-04 16:17:42.469002,ADAUSD,7619.99410025047,284465.13904961385,906399734.9937221
2023-01-04 16:17:42.469002,BNBUSD,9234.438808959721,187079.7841596335,106124596.93998876
2023-01-04 16:17:42.469002,DOGEUSD,6182.483085315698,785477.6710911233,940150326.2274171
2023-01-04 16:17:42.469002,LINKUSD,4978.499797856549,201874.99404849228,647391294.6253071
2023-01-04 16:17:42.469002,XLMUSD,5612.67273366022,46306.99042555316,986926804.2084756
2023-01-04 16:17:42.469002,TRXUSD,84.5832065752222,361916.1122384715,800939944.2679956
2023-01-04 16:17:42.469002,EOSUSD,2909.3495493405985,929074.2056332666,459705444.2484351
2023-01-04 16:17:42.469002,BCHUSD,8495.236487143291,670236.0131683538,285506380.5352229
2023-01-04 16:17:42.469002,ETCUSD,7138.548815873805,684961.6890089158,400540465.9217597
2023-01-04 16:17:42.469002,VETUSD,994.6268326294523,15456.606878869863,661144347.6313784
2023-01-04 16:17:42.469002,DASHUSD,4983.9527470494395,36745.323284760285,670017559.2127813
2023-01-04 16:17:42.469002,NEOUSD,5783.871105528264,826999.5231435412,533396241.57341784
2023-01-04 16:17:42.469002,XTZUSD,1592.614542583093,883505.2259227516,892676023.1925392
2023-01-04 16:17:42.469002,ATOMUSD,6631.804070257851,697308.5803854228,973364754.0458363
2023-01-04 16:17:42.469002,MKRUSD,9778.01665783287,419237.44181372225,99423312.11612722
2023-01-04 16:17:42.469002,ONTUSD,8233.250070004378,592656.3317913116,25979441.172662467
2023-01-04 16:17:42.469002,LEOUSD,2413.454293363015,261337.69036794998,294278159.25190383
2023-01-04 16:17:42.469002,ICXUSD,424.5619617567285,411393.2656687469,433660668.14935786
2023-01-04 16:17:42.469002,BATUSD,4030.7069670323312,206493.2922400914,307693466.59155756
2023-01-04 16:17:42.469002,ZECUSD,9309.62629864339,791804.134982482,321763352.73556286
2023-01-04 16:17:42.469002,WAVESUSD,300.5579334572099,3566.807788280545,981352922.8431293
2023-01-04 16:17:42.469002,ZRXUSD,9788.998618365435,734351.1757648333,745316119.14645
2023-01-04 16:17:42.469002,ALGOUSD,6808.942042193844,949014.6557370513,579290658.4451493
2023-01-04 16:17:42.469002,COMPUSD,6670.951373990517,843954.2359358675,856997188.6879987
2023-01-04 16:17:42.469002,OMGUSD,5658.542935560034,543762.9773970074,900035127.513239
2023-01-04 16:17:42.469002,KNCUSD,2600.6675385921685,884941.4649344613,679816464.1368152
2023-01-05 16:17:42.469002,BTCUSD,242.99566510234496,184687.61266813998,842964331.6311208
2023-01-05 16:17:42.469002,ETHUSD,5130.236505939578,362365.2133417486,961341563.9739588
2023-01-05 16:17:42.469002,XRPUSD,6964.430541385162,653071.1517765771,667765801.1543908
2023-01-05 16:17:42.469002,LTCUSD,2909.396521807486,418673.78627102147,252230045.7317656
2023-01-05 16:17:42.469002,ADAUSD,8652.2003311425,802601.9233124346,843873882.6048896
2023-01-05 16:17:42.469002,BNBUSD,4031.5937462195507,368711.9881919825,299592288.47186494
2023-01-05 16:17:42.469002,DOGEUSD,1148.5123691435642,630277.4168921929,594299724.8978353
2023-01-05 16:17:42.469002,LINKUSD,3998.04615127497,857198.7123295572,163828071.24256817
2023-01-05 16:17:42.469002,XLMUSD,6622.053925114646,343335.43412152154,158700270.84025258
2023-01-05 16:17:42.469002,TRXUSD,6495.1837863184355,201096.5334883854,455366610.0284353
2023-01-05 16:17:42.469002,EOSUSD,4725.3682563833145,394097.40984924,756157801.3953494
2023-01-05 16:17:42.469002,BCHUSD,8768.712163275773,130532.33560429,881731979.224831
2023-01-05 16:17:42.469002,ETCUSD,2885.016802494891,774605.6745093752,498073612.90499866
2023-01-05 16:17:42.469002,VETUSD,3219.63583655454,144342.94880685266,896026593.4155262
2023-01-05 16:17:42.469002,DASHUSD,8195.102175004022,937710.2792017981,985762311.4535908
2023-01-05 16:17:42.469002,NEOUSD,9217.416681781877,577884.858414476,521955777.85123426
2023-01-05 16:17:42.469002,XTZUSD,9379.501181331203,577449.2455758391,636111475.6825349
2023-01-05 16:17:42.469002,ATOMUSD,6781.180961598526,170317.62718402504,516989804.22737604
2023-01-05 16:17:42.469002,MKRUSD,6949.182990678392,840206.9740003694,580972502.9631456
2023-01-05 16:17:42.469002,ONTUSD,6562.147036518504,979281.519164403,95752903.65735435
2023-01-05 16:17:42.469002,LEOUSD,1721.8915924559474,502225.91803158086,997356659.8374821
2023-01-05 16:17:42.469002,ICXUSD,4549.6049368105305,705591.9608833309,598965921.5616095
